id,title,decision,is_english,is_matching,audit_reason
https://openalex.org/W4381568738,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W4386200033,MILITARY DISCIPLINARY RESPONSIBILITY: GENERAL AND THEORETICAL CHARACTERISTICS,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W2965552671,局所麻酔薬・局所麻酔法の再検討,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W3047321384,SOCIAL ADAPTATION OF PARTICIPANTS OF MILITARY CONFLICT AS A TECHNOLOGY TO PREVENT SOCIAL TENSION,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4211044584,PRINCIPAL DIRECTIONS OF A MILITARY PSYCHOLOGIST’S ACTIVITY HARMONIZING THE INTERACTION BETWEEN OFFICERS IN PROBLEM SITUATIONS,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4230342391,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4232230581,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4232413834,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4233112528,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4234278631,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4236413439,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4237379793,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4240381135,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4240498003,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4243496360,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4243985030,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4244421703,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4248487768,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4249584152,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4250507036,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4251216903,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4253797668,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4254353774,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4254956200,Purdue University滞在記,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4256606939,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4301741011,7.2 昼光照明(第7章 照明環境の設計・評価),REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4361860997,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W4381568656,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W4388675852,SCIS &amp; ISIS 2022開催報告,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4403753285,ChatGPT辅助汉语二语写作反馈研究,REJECTED,False,False,Missing critical metadata: ['authorships']
https://openalex.org/W4411138679,融合谱元法与人工神经网络的漾濞地震宽频带地震动模拟,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4411361307,考虑动态渗流的散粒体滑坡-涌浪过程两相SPH模拟,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415375691,关于数据通信网络维护与网络安全问题的探讨,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415375966,基于工业互联网的机械工程制造智能工厂构建,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415376229,机械设计制造及其自动化应用研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415383610,林业可持续经营或者森林可持续经营,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415383927,电气工程电气设备在线监测技术应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415383990,急诊护士对危重患者早期识别能力的现状及提升对策,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384120,大气污染防治政策对空气质量改善的有效性评估,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384193,工民建工程施工现场的安全风险识别与防控措施,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384414,护理干预在糖尿病肾病护理中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384468,互动护理模式在肠造口术后患者康复中的应用研究进展,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384918,超声在儿科肌肉骨骼系统疾病诊断中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415385009,页岩气压裂裂缝网络形成机制与控制因素分析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415753021,項目反応理論に基づく難易度調整可能な読解問題自動生成手法,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415753032,VAEを用いた視覚-運動変換モデルによる多指ロボットハンドでのコップの把持運動制御,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416542151,藏东南色季拉山高山树线乔灌地上-地下养分分配策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759581,基于风险评估的供电企业应急预案优化策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759688,新能源电厂电气设备智能化运维技术研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759829,直播电商人才培养问题及对策研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759991,小组合作学习模式在初中数学教学中的应用与优化策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760019,浅析情境教学在高中数学教学中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760052,“互联网+”教育视域下小学数学教学策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760053,体育艺术体操对中学生体适能与心理健康的影响研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760166,基于行业需求的直播电商人才培养路径研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760189,产教融合背景下现代学徒制人才培养模式研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760339,AI音乐创作与传统音乐版权的冲突与融合策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760351,高职院校赋能中华优秀传统文化创新发展路径研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760539,新课标背景下初中历史大单元教学的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760639,新课标理念下的初中数学大单元整体教学策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760665,小学数学课堂培育学生创新思维实践研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760674,基于大数据分析技术的职业院校教学质量精准提升路径研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760735,中职电子商务专业教学质量评估体系构建,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760745,“新美育”视角下传统文化与环境结合的探索,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760765,家校合作在小学低年级道德与法治教育中的作用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760793,新媒体时代高校声乐教育教学改革研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760860,小学美术教育中跨学科合作的路径与实践效果,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760869,基于职业需求视角下高职英语教学改革与创新,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760906,“双减”政策下小学全科教师跨学科阅读教学问题研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760975,高中化学教学中学生自主学习能力的培养探析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761008,职业教育国际化中的课程与教学模式创新,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761154,自制教具在初中物理教学中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761182,部省共建背景下《食品加工技术》课程教学改革的具体措施,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761317,基于探究学习的初中生物教学设计与实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761647,强化小学语文阅读提升小学语文阅读能力,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761681,新时代下创新型教师队伍建设的问题与对策,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761747,核心素养导向下高中数学大单元教学策略研究,REJECTED,False,False,Missing critical metadata: ['abstract']
